Stilyagi	Nymphet	       1	       1	       1	       0	3
Stilyagi	Beatnik	       1	       1	       1	       0	3
Stilyagi	Bohemian	       1	       1	       1	       0	3
Stilyagi	Nu-Goth	       1	       1	       1	       0	3
Stilyagi	Pachuco	       1	       1	       1	       0	3
Stilyagi	Yanki	       1	       1	       1	       0	3
Stonepunk	Forestpunk	       1	       1	       1	       0	3
Stonepunk	Stonepunk	       1	       1	       1	       1	4
Streamline Moderne	Futurism	       1	       1	       1	       0	3
Streamline Moderne	Mid-Century Modern	       1	       1	       1	       0	3
Streamline Moderne	Nautical Fantasy	       1	       1	       1	       0	3
Strega	Forestpunk	       1	       1	       1	       0	3
Strega	Goblincore	       1	       1	       1	       0	3
Strega	Perky Goth	       1	       1	       1	       0	3
Studyblr	Chaotic Academia	       1	       1	       1	       1	4
Studyblr	Corporate Memphis	       1	       1	       1	       1	4
Studyblr	Romantic Academia	       1	       1	       1	       1	4
Studyblr	Theatre Academia	       1	       1	       1	       1	4
Suburban Gothic	After Hours	       1	       1	       1	       0	3
Suburban Gothic	Dreamy	       1	       1	       1	       0	3
Suburban Gothic	Liminal Space	       1	       1	       1	       0	3
Suburban Gothic	Traumacore	       1	       1	       1	       0	3
Suburban Gothic	Weirdcore	       1	       1	       1	       0	3
Succubus Chic	Clean Girl	       1	       1	       1	       1	4
Succubus Chic	Tradcath Coquette	       1	       1	       1	       1	4
Succubus Chic	Perky Goth	       1	       1	       1	       0	3
Succubus Chic	Whimsigothic	       1	       1	       1	       0	3
Succubus Chic	Vampire	       1	       1	       1	       0	3
Succubus Chic	Waif	       1	       1	       1	       1	4
Sukeban	Bubblegum Bitch	       1	       1	       1	       0	3
Sukeban	Kogal	       1	       1	       1	       0	3
Sukeban	Yanki	       1	       1	       1	       0	3
Summer	Twilightcore	       1	       1	       1	       0	3
Summer	Poolcore	       1	       1	       1	       0	3
Summer	Seapunk	       1	       1	       1	       0	3
Summer	Tenniscore	       1	       1	       1	       0	3
Summer	Tomato Girl Summer	       1	       1	       1	       0	3
Summer	Vacation Dadcore	       1	       1	       1	       0	3
Summer	Winter Fairy Coquette	       1	       1	       1	       1	4
Superflat	Frutiger Metro	       1	       1	       1	       0	3
Superflat	Positivity Kawaii	       1	       1	       1	       0	3
Superflat	Psychedelia	       1	       1	       1	       0	3
Superflat	Superflat Pop	       1	       1	       1	       0	3
Superflat	Surrealism	       1	       1	       1	       0	3
Superflat	Ukiyo-e	       1	       1	       1	       0	3
Superflat Pop	Animecore	       1	       1	       1	       0	3
Superflat Pop	Cartooncore	       1	       1	       1	       0	3
Superflat Pop	Erokawa	       1	       1	       1	       1	4
Superflat Pop	Gurokawa	       1	       1	       1	       1	4
Superflat Pop	Positivity Kawaii	       1	       1	       1	       0	3
Superflat Pop	Pixelscape	       1	       1	       1	       1	4
Superflat Pop	Pop Art	       1	       1	       1	       0	3
Superflat Pop	Psychedelia	       1	       1	       1	       0	3
Superflat Pop	Urbancore	       1	       1	       1	       0	3
Superflat Pop	UrBling	       1	       1	       1	       0	3
Superflat Pop	Y2K Futurism	       1	       1	       1	       0	3
Supergraphic Ultramodern	Cassette Futurism	       1	       1	       1	       0	3
Supergraphic Ultramodern	International Typographic Style	       1	       1	       1	       0	3
Supergraphic Ultramodern	Raygun Gothic	       1	       1	       1	       0	3
Supergraphic Ultramodern	Y2K Futurism	       1	       1	       1	       0	3
Suprematism	Art Academia	       1	       1	       1	       0	3
Suprematism	Avant-garde	       1	       1	       1	       0	3
Suprematism	De Stijl	       1	       1	       1	       1	4
Surf Crush	Art Hoe	       1	       1	       1	       0	3
Surf Crush	Frutiger Aero	       1	       1	       1	       1	4
Surf Crush	Poolcore	       1	       1	       1	       0	3
Surf Crush	Summer	       1	       1	       1	       0	3
Surf Crush	Superflat Pop	       1	       1	       1	       1	4
Surf Crush	Tiki	       1	       1	       1	       0	3
Surf Crush	UrBling	       1	       1	       1	       0	3
Surfer	Skater	       1	       1	       1	       0	3
Surfer	Summer	       1	       1	       1	       0	3
Surfer	Surf Crush	       1	       1	       1	       0	3
Surfer	Tiki	       1	       1	       1	       0	3
Surfer	Vacation Dadcore	       1	       1	       1	       0	3
Surrealism	Art Academia	       1	       1	       1	       0	3
Surrealism	Avant-garde	       1	       1	       1	       0	3
Surrealism	Toyism	       1	       1	       1	       0	3
Surrealism	Weirdcore	       1	       1	       1	       0	3
Sweet Lolita	Cult Party Kei	       1	       1	       1	       0	3
Sweet Lolita	Delicate Sweet	       1	       1	       1	       0	3
Sweet Lolita	Fairy Kei	       1	       1	       1	       0	3
Sweet Lolita	Nymphet	       1	       1	       1	       0	3
Sweet Lolita	Pastel Gore	       1	       1	       1	       0	3
Sweet Lolita	Yume Kawaii	       1	       1	       1	       0	3
Symbolism	Aestheticism	       1	       1	       1	       1	4
Symbolism	Art Nouveau	       1	       1	       1	       0	3
Symbolism	Romanticism	       1	       1	       1	       0	3
Synthwave	Cyberdelic	       1	       1	       1	       1	4
Synthwave	Vaporwave	       1	       1	       1	       0	3
Synthwave	Y2K Futurism	       1	       1	       1	       1	4
Tacticool	Techwear	       1	       1	       1	       0	3
Taisho Roman	Nanchatte Seifuku	       1	       1	       1	       0	3
Taisho Roman	Neoclassicism	       1	       1	       1	       0	3
Taisho Roman	Roaring 20s	       1	       1	       1	       1	4
Taisho Roman	Ukiyo-e	       1	       1	       1	       0	3
Takenokozoku	Kogal	       1	       1	       1	       0	3
Technozen	Corporate Memphis	       1	       1	       1	       0	3
Technozen	Flat Design	       1	       1	       1	       0	3
Technozen	Pastel Academia	       1	       1	       1	       0	3
Technozen	Vaporwave	       1	       1	       1	       0	3
Technozen	Vectorheart	       1	       1	       1	       0	3
Techwear	Trap Metal	       1	       1	       1	       0	3
Techwear	Mallgoth	       1	       1	       1	       0	3
Techwear	Urbancore	       1	       1	       1	       0	3
Techwear	Witch House	       1	       1	       1	       1	4
Tecktonik	Cybergoth	       1	       1	       1	       0	3
Tecktonik	Electropop 08	       1	       1	       1	       1	4
Tecktonik	Welwitschia Goth	       1	       1	       1	       1	4
Tecktonik	Hip-Hop	       1	       1	       1	       0	3
Tecktonik	Teenpunk	       1	       1	       1	       0	3
Teddy Boys	Minet	       1	       1	       1	       0	3
Teddy Boys	Peacock Revolution	       1	       1	       1	       0	3
Teddy Boys	New Romantic	       1	       1	       1	       0	3
Teddy Boys	Stilyagi	       1	       1	       1	       0	3
Teddy Boys	Zazou	       1	       1	       1	       0	3
Teenpunk	Welwitschia Goth	       1	       1	       1	       0	3
Teenpunk	Teenpunk	       1	       1	       1	       1	4
Teenpunk	Tweencore	       1	       1	       1	       0	3
Teenpunk	Y2K Futurism	       1	       1	       1	       1	4
Tenniscore	Bubblegum Bitch	       1	       1	       1	       0	3
Tenniscore	TikTok Preppy	       1	       1	       1	       1	4
That Girl	Bubblegum Bitch	       1	       1	       1	       0	3
That Girl	Nymphet	       1	       1	       1	       0	3
That Girl	Vanilla Girl	       1	       1	       1	       1	4
Theatre Academia	Art Academia	       1	       1	       1	       0	3
Theatre Academia	Light Academia	       1	       1	       1	       1	4
Thought Daughter	Cottagegore	       1	       1	       1	       1	4
Thought Daughter	That Girl	       1	       1	       1	       1	4
Thought Daughter	Waif	       1	       1	       1	       1	4
Tiki	Nymphet	       1	       1	       1	       0	3
Tiki	Vacation Dadcore	       1	       1	       1	       0	3
Tiki	Thai Modern	       1	       1	       1	       1	4
TikTok Preppy	Bubblegum Bitch	       1	       1	       1	       0	3
TikTok Preppy	Clean Girl	       1	       1	       1	       1	4
TikTok Preppy	Coconut Girl	       1	       1	       1	       1	4
TikTok Preppy	TikTok Preppy	       1	       1	       1	       1	4
TikTok Preppy	That Girl	       1	       1	       1	       1	4
TikTok Preppy	Vanilla Girl	       1	       1	       1	       1	4
TikTok Preppy	VSCO Girl	       1	       1	       1	       0	3
Tokusatsu	Atompunk	       1	       1	       1	       1	4
Tokusatsu	Cyberpunk	       1	       1	       1	       0	3
Tokusatsu	Dieselpunk	       1	       1	       1	       0	3
Tokusatsu	Magical Girl	       1	       1	       1	       0	3
Tokusatsu	Retrofuturism	       1	       1	       1	       0	3
Tokusatsu	Synthwave	       1	       1	       1	       0	3
Tokusatsu	Y2K Futurism	       1	       1	       1	       0	3
Tomato Girl Summer	Coastal Grandmother	       1	       1	       1	       1	4
Tomato Girl Summer	Picniccore	       1	       1	       1	       0	3
Tomato Girl Summer	Vacation Dadcore	       1	       1	       1	       0	3
Tomboy	90s Cool	       1	       1	       1	       0	3
Tomboy	Adventurecore	       1	       1	       1	       0	3
Tomboy	Bubblegum Bitch	       1	       1	       1	       0	3
Tomboy	Golden Age of Detective Fiction	       1	       1	       1	       0	3
Tomboy	UrBling	       1	       1	       1	       0	3
Tomboy	Metal	       1	       1	       1	       0	3
Tomboy	Nerd	       1	       1	       1	       0	3
Tomboy	Rivethead	       1	       1	       1	       0	3
Tomboy	Shibuya Punk	       1	       1	       1	       0	3
Tomboy	Skater	       1	       1	       1	       0	3
Tomboy	Teenpunk	       1	       1	       1	       0	3
Too Cool	Cottagegore	       1	       1	       1	       0	3
Too Cool	Tranquil Spa Graphics	       1	       1	       1	       0	3
Too Cool	Webcore	       1	       1	       1	       0	3
Too Cool	Xpiritualism	       1	       1	       1	       1	4
Too Cool	Y2K Futurism	       1	       1	       1	       0	3
Too Cool	Yabi	       1	       1	       1	       1	4
Toyism	Young Poland	       1	       1	       1	       0	3
Trad Goth	Perky Goth	       1	       1	       1	       0	3
Trad Goth	Teenpunk	       1	       1	       1	       0	3
Trad Goth	Strega	       1	       1	       1	       0	3
Tradcath Coquette	50s Suburbia	       1	       1	       1	       0	3
Tradcath Coquette	Baroque	       1	       1	       1	       0	3
Tradcath Coquette	Winter Fairy Coquette	       1	       1	       1	       0	3
Tradcath Coquette	Dark Academia	       1	       1	       1	       1	4
Tradcath Coquette	Medieval	       1	       1	       1	       0	3
Tradcath Coquette	Southern Gothic	       1	       1	       1	       0	3
Tradcath Coquette	Waif	       1	       1	       1	       1	4
Trailer Park Princess	Nymphet	       1	       1	       1	       0	3
Trailer Park Princess	Winter Fairy Coquette	       1	       1	       1	       0	3
Trailer Park Princess	Midwest Gothic	       1	       1	       1	       1	4
Trailer Park Princess	Shabby Chic	       1	       1	       1	       0	3
Trailer Park Princess	Southern Gothic	       1	       1	       1	       1	4
Trailer Park Princess	Traumacore	       1	       1	       1	       1	4
Trailer Park Princess	Vintage Americana	       1	       1	       1	       1	4
Tranquil Spa Graphics	Cleancore	       1	       1	       1	       0	3
Tranquil Spa Graphics	Dreamcore	       1	       1	       1	       0	3
Tranquil Spa Graphics	Dreamy	       1	       1	       1	       1	4
Tranquil Spa Graphics	Frutiger Eco	       1	       1	       1	       0	3
Tranquil Spa Graphics	Naturecore	       1	       1	       1	       1	4
Tranquil Spa Graphics	Arabian Nights	       1	       1	       1	       1	4
Tranquil Spa Graphics	Technozen	       1	       1	       1	       0	3
Tranquil Spa Graphics	Tiki	       1	       1	       1	       0	3
Tranquil Spa Graphics	Vacation Dadcore	       1	       1	       1	       0	3
Tranquil Spa Graphics	Ukiyo-e	       1	       1	       1	       0	3
Tranquil Spa Graphics	Y2K Futurism	       1	       1	       1	       0	3
Trap Metal	E-Boy	       1	       1	       1	       0	3
Trap Metal	Perky Goth	       1	       1	       1	       0	3
Trap Metal	Metal	       1	       1	       1	       0	3
Trap Metal	Teenpunk	       1	       1	       1	       0	3
Trap Metal	Trillwave	       1	       1	       1	       0	3
Traumacore	Animecore	       1	       1	       1	       1	4
Traumacore	Dreamcore	       1	       1	       1	       0	3
Traumacore	Southern Gothic	       1	       1	       1	       1	4
Traumacore	Weirdcore	       1	       1	       1	       1	4
Traumacore	Yami Kawaii	       1	       1	       1	       1	4
Trillwave	Welwitschia Goth	       1	       1	       1	       1	4
Trillwave	Erokawa	       1	       1	       1	       1	4
Trillwave	Gangsta Rap	       1	       1	       1	       0	3
Trillwave	Heisei Retro	       1	       1	       1	       0	3
Trillwave	Holosexual	       1	       1	       1	       0	3
Trillwave	Horror	       1	       1	       1	       0	3
Trillwave	Junglecore	       1	       1	       1	       0	3
Trillwave	Minimalism	       1	       1	       1	       0	3
Trillwave	Post-Punk	       1	       1	       1	       0	3
Trillwave	Skeuomorphism	       1	       1	       1	       0	3
Trillwave	Slimepunk	       1	       1	       1	       0	3
Trillwave	UrBling	       1	       1	       1	       0	3
Trillwave	Vaporwave	       1	       1	       1	       0	3
Trillwave	Witch House	       1	       1	       1	       1	4
Trillwave	Xpiritualism	       1	       1	       1	       0	3
Trillwave	Y2K Futurism	       1	       1	       1	       0	3
Trinketcore	Cozy Childhood Hideaway	       1	       1	       1	       0	3
Trinketcore	Crowcore	       1	       1	       1	       0	3
Trinketcore	Indiecraft	       1	       1	       1	       1	4
Trinketcore	Whimsy Twee	       1	       1	       1	       0	3
Trinketcore	Whimsigothic	       1	       1	       1	       0	3
Tropical	Balearic Beat	       1	       1	       1	       0	3
Tropical	Beach Day	       1	       1	       1	       1	4
Tropical	Bohemian	       1	       1	       1	       0	3
Tropical	Brazilian Bombshell	       1	       1	       1	       0	3
Tropical	Chicha	       1	       1	       1	       0	3
Tropical	Coastal Style	       1	       1	       1	       1	4
